FAILURE_NAME,UTILITY_DROP,AFFECTED_COMPONENT,CRITICALITY,UTILITY_INCREASE,COSTS,CONNECTIVITY,RELIABILITY,IMPORTANCE,PROVIDED_INTERFACE,REQUIRED_INTERFACE,ADT,RULE, PMax,alpha,REPLICA,REQUEST
CF1,106.5592925,Item Management Service,8,106.5592925,1.69,4,0.5,6,0,4,1.344070747,HwRedeployComponent,7.445206458,103.3109746,26,648
CF1,48.50900983,Persistence Service,7,48.50900983,0.35,6,0.5,3,6,0,1.449099017,RestartComponent,14.73108942,93.8030449,11,250
CF1,93.62779287,Recommendation Item Filter,9,93.62779287,1.53,3,0.5,6,2,1,1.437220713,LwRedeployComponent,9.853347561,152.5462346,26,962
CF2,125.6294405,Category Item Filter,5,125.6294405,1.63,2,0.5,14,1,1,1.437055953,HwRedeployComponent,12.06781267,83.23832011,39,791
CF1,255.5459942,Bid and Buy Service,10,255.5459942,1.72,5,0.5,9,0,5,1.445400582,HwRedeployComponent,7.68021606,189.208131,15,700
CF3,193.6738716,Availability Item Filter,8,193.6738716,1.63,2,0.5,13,1,1,1.432612836,HwRedeployComponent,5.637879756,107.8141421,14,368
CF1,225.3884651,User Management Service,8,225.3884651,1.53,4,0.5,12,0,4,1.461153487,LwRedeployComponent,17.63671044,128.1755686,5,159
CF1,16.59657963,Future Sales Item Filter,7,16.59657963,1.63,2,0.5,2,1,1,1.140342037,HwRedeployComponent,11.61201278,170.676447,3,96
CF2,8.525198963,Reputation Service,8,8.525198963,0.35,4,0.5,1,0,4,1.147480104,RestartComponent,14.0272306,151.5789161,14,525
CF2,616.3423945,Query Service,9,616.3423945,1.9,11,0.5,7,10,1,1.36576055,HwRedeployComponent,12.89818771,87.25315103,26,564
CF3,0.992465959,Future Sales Item Filter,7,0.992465959,1.63,2,0.5,1,1,1,1.300753404,HwRedeployComponent,11.61201278,170.676447,22,920
CF3,129.6392751,Category Item Filter,5,129.6392751,1.63,2,0.5,14,1,1,1.036072495,HwRedeployComponent,12.06781267,83.23832011,38,770
CF1,71.5064346,Comment Item Filter,7,71.5064346,1.53,2,0.5,6,1,1,1.24935654,LwRedeployComponent,13.4881317,158.2886289,6,225
CF1,106.9250375,Reputation Service,8,106.9250375,1.53,4,0.5,6,0,4,1.307496245,LwRedeployComponent,14.0272306,151.5789161,13,483
CF3,34.98929548,Region Item Filter,6,34.98929548,1.63,2,0.5,4,1,1,1.301070452,HwRedeployComponent,17.16943865,93.91547799,16,357
CF2,637.4963882,Query Service,9,637.4963882,1.64,13,0.5,6,12,1,1.05036118,LwRedeployComponent,12.89818771,87.25315103,45,974
CF1,246.3204921,Item Management Service,8,246.3204921,1.53,4,0.5,13,0,4,1.367950785,LwRedeployComponent,7.445206458,103.3109746,22,566
CF3,108.2327916,User Management Service,8,108.2327916,1.69,4,0.5,6,0,4,1.17672084,HwRedeployComponent,17.63671044,128.1755686,5,160
CF1,197.1738076,Buy Now Item Filter,8,197.1738076,0.35,3,0.5,13,2,1,1.082619243,RestartComponent,16.2191377,143.3773476,20,694
CF3,26.11034122,Category Item Filter,5,26.11034122,1.63,2,0.5,4,1,1,1.388965878,HwRedeployComponent,12.06781267,83.23832011,26,527
CF2,66.62056451,Category Item Filter,5,66.62056451,1.63,2,0.5,8,1,1,1.337943549,HwRedeployComponent,12.06781267,83.23832011,49,1000
CF3,228.8968253,Last Second Sales Item Filter,10,228.8968253,1.63,2,0.5,12,1,1,1.110317468,HwRedeployComponent,9.667425092,81.91615479,31,632
CF3,703.5299015,Authentication Service,7,745.5299015,1.72,5,0.9,15,4,1,1.047009852,ReplaceComponent,5.10730384,156.5920872,22,837
CF2,75.86396034,Bid and Buy Service,10,75.86396034,1.64,5,0.5,3,0,5,1.413603966,LwRedeployComponent,7.68021606,189.208131,9,424
CF1,101.0129645,Buy Now Item Filter,8,101.0129645,1.53,2,0.5,7,1,1,1.098703548,LwRedeployComponent,16.2191377,143.3773476,7,230
CF1,210.1748901,Buy Now Item Filter,8,210.1748901,0.35,2,0.5,14,1,1,1.382510988,RestartComponent,16.2191377,143.3773476,28,992
CF2,38.0115324,Persistence Service,7,38.0115324,0.35,5,0.5,3,5,0,1.44884676,RestartComponent,14.73108942,93.8030449,41,950
CF1,286.4500868,Last Second Sales Item Filter,10,286.4500868,0.35,2,0.5,15,1,1,1.354991322,RestartComponent,9.667425092,81.91615479,48,981
CF2,100.277819,Seller Reputation Item Filter,8,100.277819,1.64,3,0.5,7,2,1,1.172218098,LwRedeployComponent,17.79636848,75.97996468,17,306
CF2,49.71087258,Past Sales Item Filter,5,49.71087258,1.64,2,0.5,6,1,1,1.028912742,LwRedeployComponent,19.39201685,188.8243981,2,75
CF1,259.6222042,Inventory Service,9,259.6222042,1.66,3,0.5,10,1,2,1.037779576,HwRedeployComponent,13.07438129,70.4972201,55,964
CF2,462.3348491,Authentication Service,7,462.3348491,1.75,6,0.85,8,5,1,1.366515094,HwRedeployComponent,5.10730384,156.5920872,8,279
CF2,167.711073,Authentication Service,7,167.711073,1.64,6,0.85,3,5,1,1.078892697,LwRedeployComponent,5.10730384,156.5920872,7,246
CF3,146.0385661,User Management Service,8,146.0385661,1.69,4,0.5,8,0,4,1.396143386,HwRedeployComponent,17.63671044,128.1755686,18,564
CF1,437.8418032,Bid and Buy Service,10,437.8418032,1.53,5,0.5,15,0,5,1.215819681,LwRedeployComponent,7.68021606,189.208131,9,400
CF2,97.42332562,Comment Item Filter,7,97.42332562,1.63,2,0.5,8,1,1,1.457667438,HwRedeployComponent,13.4881317,158.2886289,22,868
CF2,50.65062172,Persistence Service,7,50.65062172,0.35,6,0.5,3,6,0,1.234937828,RestartComponent,14.73108942,93.8030449,14,314
CF3,1.117278377,Region Item Filter,6,1.117278377,1.63,2,0.5,1,1,1,1.088272162,HwRedeployComponent,17.16943865,93.91547799,19,433
CF1,125.2231599,Category Item Filter,5,125.2231599,1.53,2,0.5,14,1,1,1.477684013,LwRedeployComponent,12.06781267,83.23832011,6,107
CF3,48.9577961,Last Second Sales Item Filter,10,48.9577961,1.63,2,0.5,3,1,1,1.10422039,HwRedeployComponent,9.667425092,81.91615479,15,292
CF3,154.3342947,Comment Item Filter,7,154.3342947,1.63,2,0.5,12,1,1,1.366570528,HwRedeployComponent,13.4881317,158.2886289,13,495
CF1,258.9906201,Query Service,9,258.9906201,1.9,11,0.5,3,10,1,1.100937991,HwRedeployComponent,12.89818771,87.25315103,15,308
CF1,167.3697583,Bid and Buy Service,10,167.3697583,0.35,5,0.5,6,0,5,1.263024169,RestartComponent,7.68021606,189.208131,17,788
CF1,114.5086841,Seller Reputation Item Filter,8,114.5086841,1.63,2,0.5,8,1,1,1.349131585,HwRedeployComponent,17.79636848,75.97996468,32,599
CF2,49.71384012,User Management Service,8,49.71384012,0.35,4,0.5,3,0,4,1.028615988,RestartComponent,17.63671044,128.1755686,16,507
CF1,148.7304418,Item Management Service,8,148.7304418,1.69,4,0.5,8,0,4,1.12695582,HwRedeployComponent,7.445206458,103.3109746,9,209
CF2,880.2384591,Query Service,9,880.2384591,1.64,12,0.5,9,11,1,1.076154087,LwRedeployComponent,12.89818771,87.25315103,11,224
CF3,267.499151,Last Second Sales Item Filter,10,267.499151,1.63,2,0.5,14,1,1,1.2500849,HwRedeployComponent,9.667425092,81.91615479,29,580
CF2,-2.446768784,Region Item Filter,6,-2.446768784,0.35,2,0.5,1,1,1,1.444676878,RestartComponent,17.16943865,93.91547799,15,333
CF2,366.9136442,Inventory Service,9,366.9136442,1.64,3,0.5,14,1,2,1.10863558,LwRedeployComponent,13.07438129,70.4972201,30,517
CF1,52.94644312,Buy Now Item Filter,8,52.94644312,1.63,2,0.5,4,1,1,1.105355688,HwRedeployComponent,16.2191377,143.3773476,19,665
CF2,87.04474486,Comment Item Filter,7,87.04474486,1.64,2,0.5,7,1,1,1.095525514,LwRedeployComponent,13.4881317,158.2886289,19,747
CF2,25.73200765,Region Item Filter,6,25.73200765,0.35,2,0.5,3,1,1,1.026799235,RestartComponent,17.16943865,93.91547799,10,224
CF1,143.6966377,Region Item Filter,6,143.6966377,0.35,2,0.5,13,1,1,1.230336231,RestartComponent,17.16943865,93.91547799,4,72
CF2,274.815562,Authentication Service,7,274.815562,0.35,5,0.85,6,4,1,1.078443799,RestartComponent,5.10730384,156.5920872,23,880
CF3,73.88830823,Future Sales Item Filter,7,73.88830823,1.63,2,0.5,6,1,1,1.011169177,HwRedeployComponent,11.61201278,170.676447,13,533
CF3,267.1020377,Reputation Service,8,267.1020377,1.69,4,0.5,14,0,4,1.289796228,HwRedeployComponent,14.0272306,151.5789161,22,806
CF2,56.24135119,Past Sales Item Filter,5,56.24135119,1.64,2,0.5,7,1,1,1.375864881,LwRedeployComponent,19.39201685,188.8243981,5,200
CF1,168.1196864,Authentication Service,7,178.6196864,1.75,6,0.9,3,5,1,1.038031361,ReplaceComponent,5.10730384,156.5920872,23,869
CF2,346.8363451,Query Service,9,346.8363451,0.35,11,0.5,4,10,1,1.316365494,RestartComponent,12.89818771,87.25315103,35,746
CF2,241.1331244,Recommendation Item Filter,9,241.1331244,0.35,2,0.5,14,1,1,1.086687558,RestartComponent,9.853347561,152.5462346,24,880
CF2,56.45740335,Comment Item Filter,7,56.45740335,0.35,2,0.5,5,1,1,1.354259665,RestartComponent,13.4881317,158.2886289,14,527
CF3,249.3231094,Last Second Sales Item Filter,10,249.3231094,1.63,2,0.5,13,1,1,1.067689055,HwRedeployComponent,9.667425092,81.91615479,37,747
CF3,48.85809608,Bid and Buy Service,10,48.85809608,1.72,5,0.5,2,0,5,1.114190392,HwRedeployComponent,7.68021606,189.208131,9,397
CF2,52.80594238,Buy Now Item Filter,8,52.80594238,1.63,2,0.5,4,1,1,1.119405762,HwRedeployComponent,16.2191377,143.3773476,13,431
CF1,73.93934702,Region Item Filter,6,73.93934702,1.63,2,0.5,7,1,1,1.006065298,HwRedeployComponent,17.16943865,93.91547799,42,964
CF2,130.5846051,Seller Reputation Item Filter,8,130.5846051,1.64,2,0.5,9,1,1,1.341539493,LwRedeployComponent,17.79636848,75.97996468,39,728
CF3,97.64907936,Inventory Service,9,97.64907936,1.66,3,0.5,4,1,2,1.035092064,HwRedeployComponent,13.07438129,70.4972201,31,545
CF3,234.6980955,Persistence Service,7,234.6980955,1.72,5,0.5,14,5,0,1.030190445,HwRedeployComponent,14.73108942,93.8030449,1,16
CF3,128.9758237,Item Management Service,8,128.9758237,1.69,4,0.5,7,0,4,1.102417626,HwRedeployComponent,7.445206458,103.3109746,35,895
CF1,77.56654497,Recommendation Item Filter,9,77.56654497,1.63,2,0.5,5,1,1,1.243345503,HwRedeployComponent,9.853347561,152.5462346,11,413
CF1,86.54117695,Reputation Service,8,86.54117695,1.69,4,0.5,5,0,4,1.345882305,HwRedeployComponent,14.0272306,151.5789161,4,125
CF1,46.13986127,User Management Service,8,46.13986127,0.35,4,0.5,3,0,4,1.386013873,RestartComponent,17.63671044,128.1755686,7,196
CF3,707.0785567,Query Service,9,707.0785567,1.9,11,0.5,8,10,1,1.292144332,HwRedeployComponent,12.89818771,87.25315103,5,94
CF2,70.25397922,Inventory Service,9,70.25397922,0.35,3,0.5,3,1,2,1.074602078,RestartComponent,13.07438129,70.4972201,19,334
CF1,60.35406035,Recommendation Item Filter,9,60.35406035,0.35,2,0.5,4,1,1,1.164593965,RestartComponent,9.853347561,152.5462346,17,632
CF2,20.30880114,Availability Item Filter,8,20.30880114,0.35,2,0.5,2,1,1,1.169119886,RestartComponent,5.637879756,107.8141421,11,285
CF2,45.93240313,Category Item Filter,5,45.93240313,0.35,2,0.5,6,1,1,1.406759687,RestartComponent,12.06781267,83.23832011,21,423
CF2,119.3771528,Past Sales Item Filter,5,119.3771528,1.63,2,0.5,13,1,1,1.062284725,HwRedeployComponent,19.39201685,188.8243981,15,686
CF2,77.17263369,Past Sales Item Filter,5,77.17263369,1.63,2,0.5,9,1,1,1.282736631,HwRedeployComponent,19.39201685,188.8243981,1,47
CF3,105.3262668,Bid and Buy Service,10,105.3262668,1.72,5,0.5,4,0,5,1.467373321,HwRedeployComponent,7.68021606,189.208131,14,621
CF2,255.4965263,Bid and Buy Service,10,255.4965263,1.64,5,0.5,9,0,5,1.450347372,LwRedeployComponent,7.68021606,189.208131,20,908
CF3,65.82750035,Item Management Service,8,65.82750035,1.69,4,0.5,4,0,4,1.417249965,HwRedeployComponent,7.445206458,103.3109746,37,948
CF3,85.05721958,Availability Item Filter,8,85.05721958,1.63,2,0.5,6,1,1,1.094278042,HwRedeployComponent,5.637879756,107.8141421,26,680
CF1,28.01283528,Comment Item Filter,7,28.01283528,1.63,2,0.5,3,1,1,1.398716472,HwRedeployComponent,13.4881317,158.2886289,4,152
CF3,107.9368601,User Management Service,8,107.9368601,1.69,4,0.5,6,0,4,1.206313985,HwRedeployComponent,17.63671044,128.1755686,22,674
CF3,247.7539769,Reputation Service,8,247.7539769,1.69,4,0.5,13,0,4,1.224602315,HwRedeployComponent,14.0272306,151.5789161,24,905
CF3,852.9260183,Query Service,9,852.9260183,1.96,13,0.5,8,12,1,1.107398173,HwRedeployComponent,12.89818771,87.25315103,5,101
CF1,29.39710499,Comment Item Filter,7,29.39710499,1.63,2,0.5,3,1,1,1.260289501,HwRedeployComponent,13.4881317,158.2886289,11,421
CF1,239.0358817,Recommendation Item Filter,9,239.0358817,0.35,2,0.5,14,1,1,1.296411826,RestartComponent,9.853347561,152.5462346,2,49
CF3,26.92946945,Past Sales Item Filter,5,26.92946945,1.63,2,0.5,4,1,1,1.307053055,HwRedeployComponent,19.39201685,188.8243981,5,230
CF1,255.4965263,Bid and Buy Service,10,255.4965263,1.53,5,0.5,9,0,5,1.450347372,LwRedeployComponent,7.68021606,189.208131,20,908
CF3,5.24331186,Past Sales Item Filter,5,5.24331186,1.63,2,0.5,2,1,1,1.475668814,HwRedeployComponent,19.39201685,188.8243981,20,932
CF1,56.45740335,Comment Item Filter,7,56.45740335,1.63,2,0.5,5,1,1,1.354259665,HwRedeployComponent,13.4881317,158.2886289,14,527
CF1,436.7639659,Bid and Buy Service,10,436.7639659,1.53,5,0.5,15,0,5,1.323603405,LwRedeployComponent,7.68021606,189.208131,1,17
CF1,50.33769188,Persistence Service,7,50.33769188,1.75,6,0.5,3,6,0,1.266230812,HwRedeployComponent,14.73108942,93.8030449,23,518
CF1,97.89337874,Comment Item Filter,7,97.89337874,1.53,2,0.5,8,1,1,1.410662126,LwRedeployComponent,13.4881317,158.2886289,9,334
CF2,96.1516172,Recommendation Item Filter,9,96.1516172,1.64,2,0.5,6,1,1,1.18483828,LwRedeployComponent,9.853347561,152.5462346,17,612
CF1,1157.444791,Query Service,9,1157.444791,0.35,11,0.5,13,10,1,1.255520852,RestartComponent,12.89818771,87.25315103,4,87
CF2,84.83275421,Region Item Filter,6,84.83275421,1.66,3,0.5,8,2,1,1.116724579,HwRedeployComponent,17.16943865,93.91547799,13,288
CF1,182.1524833,Comment Item Filter,7,182.1524833,0.35,2,0.5,14,1,1,1.384751673,RestartComponent,13.4881317,158.2886289,8,301
CF3,249.5344168,Item Management Service,8,249.5344168,1.69,4,0.5,13,0,4,1.046558323,HwRedeployComponent,7.445206458,103.3109746,34,869
CF3,47.80747748,Region Item Filter,6,47.80747748,1.63,2,0.5,5,1,1,1.219252252,HwRedeployComponent,17.16943865,93.91547799,17,396
CF2,86.55472182,User Management Service,8,86.55472182,1.64,4,0.5,5,0,4,1.344527818,LwRedeployComponent,17.63671044,128.1755686,25,788
CF1,365.2700153,Inventory Service,9,365.2700153,1.53,3,0.5,14,1,2,1.272998467,LwRedeployComponent,13.07438129,70.4972201,43,756
CF1,125.5160952,Persistence Service,7,125.5160952,1.72,5,0.5,8,5,0,1.448390481,HwRedeployComponent,14.73108942,93.8030449,37,860
CF3,17.02741101,Seller Reputation Item Filter,8,17.02741101,1.63,2,0.5,2,1,1,1.497258899,HwRedeployComponent,17.79636848,75.97996468,10,171
CF3,67.64500564,Inventory Service,9,67.64500564,1.66,3,0.5,3,1,2,1.335499436,HwRedeployComponent,13.07438129,70.4972201,22,379
CF2,166.6539833,Region Item Filter,6,166.6539833,1.64,2,0.5,15,1,1,1.334601674,LwRedeployComponent,17.16943865,93.91547799,18,418
CF3,148.9090327,Reputation Service,8,148.9090327,1.69,4,0.5,8,0,4,1.10909673,HwRedeployComponent,14.0272306,151.5789161,8,301
CF1,46.68653051,Bid and Buy Service,10,46.68653051,1.53,5,0.5,2,0,5,1.331346949,LwRedeployComponent,7.68021606,189.208131,5,213
CF2,8.739688435,Last Second Sales Item Filter,10,8.739688435,1.64,2,0.5,1,1,1,1.126031157,LwRedeployComponent,9.667425092,81.91615479,14,284
CF3,75.69787063,Persistence Service,7,75.69787063,1.72,5,0.5,5,5,0,1.180212937,HwRedeployComponent,14.73108942,93.8030449,10,227
CF3,28.99381275,Category Item Filter,5,28.99381275,1.66,3,0.5,4,2,1,1.100618725,HwRedeployComponent,12.06781267,83.23832011,23,471
CF3,1155.386998,Query Service,9,1155.386998,1.9,11,0.5,13,10,1,1.461300172,HwRedeployComponent,12.89818771,87.25315103,31,671
CF1,211.0430758,Availability Item Filter,8,211.0430758,0.35,2,0.5,14,1,1,1.295692423,RestartComponent,5.637879756,107.8141421,37,985
CF2,286.7418461,User Management Service,8,286.7418461,1.69,4,0.5,15,0,4,1.325815389,HwRedeployComponent,17.63671044,128.1755686,7,213
CF3,227.1611772,Authentication Service,7,227.1611772,1.75,6,0.85,4,5,1,1.083882279,HwRedeployComponent,5.10730384,156.5920872,16,620
CF1,53.88085004,Buy Now Item Filter,8,53.88085004,0.35,2,0.5,4,1,1,1.011914996,RestartComponent,16.2191377,143.3773476,4,120
CF1,239.0865282,Recommendation Item Filter,9,239.0865282,1.53,2,0.5,14,1,1,1.291347178,LwRedeployComponent,9.853347561,152.5462346,13,477
CF3,147.7159501,Item Management Service,8,147.7159501,1.69,4,0.5,8,0,4,1.228404987,HwRedeployComponent,7.445206458,103.3109746,17,436
CF1,42.0596175,Future Sales Item Filter,7,42.0596175,1.53,2,0.5,4,1,1,1.39403825,LwRedeployComponent,11.61201278,170.676447,20,843
CF2,5.461924507,Item Management Service,8,5.461924507,0.35,4,0.5,1,0,4,1.453807549,RestartComponent,7.445206458,103.3109746,26,650
CF3,189.9815721,Reputation Service,8,189.9815721,1.69,4,0.5,10,0,4,1.001842793,HwRedeployComponent,14.0272306,151.5789161,10,374
CF1,35.07561013,Past Sales Item Filter,5,35.07561013,1.66,3,0.5,5,2,1,1.492438987,HwRedeployComponent,19.39201685,188.8243981,10,427
CF2,17.07772139,Past Sales Item Filter,5,17.07772139,0.35,2,0.5,3,1,1,1.292227861,RestartComponent,19.39201685,188.8243981,1,32
CF1,79.61084389,Recommendation Item Filter,9,79.61084389,0.35,2,0.5,5,1,1,1.038915611,RestartComponent,9.853347561,152.5462346,17,619
CF3,203.0073849,Inventory Service,9,203.0073849,1.66,3,0.5,8,1,2,1.299261508,HwRedeployComponent,13.07438129,70.4972201,11,187
CF2,556.4921859,Authentication Service,7,556.4921859,1.72,5,0.85,12,4,1,1.470781406,HwRedeployComponent,5.10730384,156.5920872,9,330
CF1,85.33570508,Category Item Filter,5,85.33570508,1.63,2,0.5,10,1,1,1.466429492,HwRedeployComponent,12.06781267,83.23832011,33,675
CF2,37.20168356,Availability Item Filter,8,37.20168356,1.64,2,0.5,3,1,1,1.079831644,LwRedeployComponent,5.637879756,107.8141421,37,983
CF3,108.6534735,Category Item Filter,5,108.6534735,1.63,2,0.5,12,1,1,1.134652649,HwRedeployComponent,12.06781267,83.23832011,36,734
CF3,113.972682,Future Sales Item Filter,7,113.972682,1.63,2,0.5,9,1,1,1.202731795,HwRedeployComponent,11.61201278,170.676447,5,172
CF2,129.0511662,Last Second Sales Item Filter,10,129.0511662,1.64,2,0.5,7,1,1,1.094883385,LwRedeployComponent,9.667425092,81.91615479,31,628
CF3,145.2545336,User Management Service,8,145.2545336,1.69,4,0.5,8,0,4,1.474546644,HwRedeployComponent,17.63671044,128.1755686,30,960
CF1,209.080257,Availability Item Filter,8,209.080257,1.63,2,0.5,14,1,1,1.491974299,HwRedeployComponent,5.637879756,107.8141421,15,399
CF3,111.5729787,Persistence Service,7,111.5729787,1.75,6,0.5,6,6,0,1.442702134,HwRedeployComponent,14.73108942,93.8030449,16,356
CF2,68.43204326,Buy Now Item Filter,8,68.43204326,1.64,2,0.5,5,1,1,1.156795674,LwRedeployComponent,16.2191377,143.3773476,22,774
CF1,7.182596552,Persistence Service,7,7.182596552,0.35,6,0.5,1,6,0,1.381740345,RestartComponent,14.73108942,93.8030449,5,107
CF1,225.8392483,Buy Now Item Filter,8,225.8392483,0.35,2,0.5,15,1,1,1.416075167,RestartComponent,16.2191377,143.3773476,26,918
CF3,44.61162458,Future Sales Item Filter,7,44.61162458,1.63,2,0.5,4,1,1,1.138837542,HwRedeployComponent,11.61201278,170.676447,15,628
CF3,986.2424078,Authentication Service,7,986.2424078,1.78,7,0.85,14,6,1,1.335759219,HwRedeployComponent,5.10730384,156.5920872,2,51
CF2,1158.547865,Query Service,9,1158.547865,0.35,14,0.5,10,13,1,1.145213515,RestartComponent,12.89818771,87.25315103,37,798
CF2,39.63968473,Past Sales Item Filter,5,39.63968473,1.64,2,0.5,5,1,1,1.036031527,LwRedeployComponent,19.39201685,188.8243981,4,145
CF1,93.62779287,Recommendation Item Filter,9,93.62779287,0.35,3,0.5,6,2,1,1.437220713,RestartComponent,9.853347561,152.5462346,26,962
CF1,111.9914644,Comment Item Filter,7,111.9914644,1.63,2,0.5,9,1,1,1.400853563,HwRedeployComponent,13.4881317,158.2886289,6,214
CF3,156.5911865,Region Item Filter,6,156.5911865,1.63,2,0.5,14,1,1,1.140881352,HwRedeployComponent,17.16943865,93.91547799,10,233
CF2,60.35406035,Recommendation Item Filter,9,60.35406035,0.35,2,0.5,4,1,1,1.164593965,RestartComponent,9.853347561,152.5462346,17,632
CF3,68.63668154,Past Sales Item Filter,5,68.63668154,1.63,2,0.5,8,1,1,1.136331846,HwRedeployComponent,19.39201685,188.8243981,7,290
CF3,225.3378991,Authentication Service,7,225.3378991,1.72,5,0.85,5,4,1,1.266210089,HwRedeployComponent,5.10730384,156.5920872,23,894
CF2,56.24135119,Past Sales Item Filter,5,56.24135119,1.63,2,0.5,7,1,1,1.375864881,HwRedeployComponent,19.39201685,188.8243981,5,200
CF2,203.9602434,Query Service,9,203.9602434,1.96,13,0.5,2,12,1,1.203975663,HwRedeployComponent,12.89818771,87.25315103,31,675
CF2,228.188107,User Management Service,8,228.188107,1.64,4,0.5,12,0,4,1.181189305,LwRedeployComponent,17.63671044,128.1755686,16,487
CF3,390.8218139,Inventory Service,9,390.8218139,1.66,3,0.5,15,1,2,1.417818612,HwRedeployComponent,13.07438129,70.4972201,10,167
CF2,142.0213564,Comment Item Filter,7,142.0213564,1.64,2,0.5,11,1,1,1.197864362,LwRedeployComponent,13.4881317,158.2886289,11,429
CF3,39.25849186,Past Sales Item Filter,5,39.25849186,1.63,2,0.5,5,1,1,1.074150814,HwRedeployComponent,19.39201685,188.8243981,6,271
CF3,46.19149736,Category Item Filter,5,46.19149736,1.63,2,0.5,6,1,1,1.380850264,HwRedeployComponent,12.06781267,83.23832011,3,55
CF2,285.6503991,User Management Service,8,285.6503991,0.35,4,0.5,15,0,4,1.434960095,RestartComponent,17.63671044,128.1755686,23,707
