FAILURE_NAME,UTILITY_DROP,AFFECTED_COMPONENT,CRITICALITY,UTILITY_INCREASE,COSTS,CONNECTIVITY,RELIABILITY,IMPORTANCE,PROVIDED_INTERFACE,REQUIRED_INTERFACE,ADT,RULE, PMax,alpha,REPLICA,REQUEST
CF1,282.187367,User Management Service,8,282.187367,1.53,4,0.5,8,0,4,1.016583895,LwRedeployComponent,17.63671044,128.1755686,10,302
CF1,34.43664536,Category Item Filter,5,34.43664536,1.53,2,0.5,10,1,1,1.013652381,LwRedeployComponent,12.06781267,83.23832011,77,9882
CF5,152.1684976,Inventory Service,9,153.2192547,0.5,3,0.5,5,1,2,1.143556649,AddReplica,13.07438129,70.4972201,56,2979
CF5,32.55908163,Region Item Filter,6,95.28094564,0.5,3,0.5,4,2,1,1.182145306,AddReplica,17.16943865,93.91547799,74,9659
CF2,81.28408947,Future Sales Item Filter,7,81.28408947,1.64,2,0.5,8,1,1,1.45259509,LwRedeployComponent,11.61201278,170.676447,12,484
CF5,50.41686885,Last Second Sales Item Filter,10,70.98681493,0.5,2,0.5,13,1,1,1.067689055,AddReplica,9.667425092,81.91615479,60,5240
CF5,52.6466392,Inventory Service,9,121.6036747,0.5,3,0.5,10,1,2,1.297016475,AddReplica,13.07438129,70.4972201,66,5500
CF3,99.5622304,Buy Now Item Filter,8,99.5622304,1.63,2,0.5,3,1,1,1.144784209,HwRedeployComponent,16.2191377,143.3773476,56,7920
CF3,99.7680428,Buy Now Item Filter,8,99.7680428,1.63,2,0.5,14,1,1,1.496222031,HwRedeployComponent,16.2191377,143.3773476,55,7749
CF3,182.3307471,Authentication Service,7,193.0560852,1.75,6,0.9,4,5,1,1.086494914,ReplaceComponent,5.10730384,156.5920872,15,553
CF5,58.79725367,Region Item Filter,6,63.38812555,0.5,2,0.5,8,1,1,1.048790507,AddReplica,17.16943865,93.91547799,73,9556
CF5,71.27665239,Buy Now Item Filter,8,113.0313314,0.5,2,0.5,2,1,1,1.423861544,AddReplica,16.2191377,143.3773476,39,4180
CF3,60.33906335,Category Item Filter,5,60.33906335,1.63,2,0.5,13,1,1,1.408397039,HwRedeployComponent,12.06781267,83.23832011,45,936
CF2,67.65455707,Availability Item Filter,8,67.65455707,1.64,3,0.5,5,2,1,1.085928753,LwRedeployComponent,5.637879756,107.8141421,11,272
CF5,96.39904138,Last Second Sales Item Filter,10,96.35884782,0.6,2,0.5,12,1,1,1.092324538,RemoveReplica,9.667425092,81.91615479,47,1200
CF5,21.69715524,Category Item Filter,5,45.75909803,0.5,2,0.5,14,1,1,1.166794211,AddReplica,12.06781267,83.23832011,58,4865
CF3,159.6706497,Inventory Service,9,159.6706497,1.66,3,0.5,6,1,2,1.151492557,HwRedeployComponent,13.07438129,70.4972201,34,1601
CF3,103.0166319,Region Item Filter,6,103.0166319,1.63,2,0.5,7,1,1,1.062595215,HwRedeployComponent,17.16943865,93.91547799,32,749
CF3,754.5439812,Query Service,9,754.5439812,1.96,13,0.5,14,12,1,1.442141408,HwRedeployComponent,12.89818771,87.25315103,40,856
CF1,262.2767384,Persistence Service,7,262.2767384,1.78,7,0.5,15,7,0,1.168011082,HwRedeployComponent,14.73108942,93.8030449,61,6208
CF1,699.3504467,Query Service,9,699.3504467,1.53,14,0.5,15,13,1,1.200509964,LwRedeployComponent,12.89818771,87.25315103,42,2828
CF5,181.7244211,Persistence Service,7,183.3350053,0.5,5,0.5,6,5,0,1.450960512,AddReplica,14.73108942,93.8030449,71,7487
CF1,421.9787626,Query Service,9,421.9787626,0.35,11,0.5,4,10,1,1.02498328,RestartComponent,12.89818771,87.25315103,69,7578
CF2,142.3709478,Seller Reputation Item Filter,8,142.3709478,0.35,2,0.5,13,1,1,1.320581802,RestartComponent,17.79636848,75.97996468,15,284
CF1,192.0054015,Bid and Buy Service,10,192.0054015,1.53,5,0.5,14,0,5,1.079638217,LwRedeployComponent,7.68021606,189.208131,9,425
CF5,73.72944324,Inventory Service,9,98.21449369,0.5,3,0.5,5,1,2,1.143556649,AddReplica,13.07438129,70.4972201,79,8873
CF3,45.10303805,Availability Item Filter,8,45.10303805,1.63,2,0.5,14,1,1,1.017092628,HwRedeployComponent,5.637879756,107.8141421,24,622
CF1,81.28408947,Future Sales Item Filter,7,81.28408947,0.35,2,0.5,4,1,1,1.296140842,RestartComponent,11.61201278,170.676447,3,103
CF5,92.48176191,Comment Item Filter,7,129.6704249,0.5,3,0.5,8,2,1,1.413709866,AddReplica,13.4881317,158.2886289,30,3042
CF5,66.87868055,Inventory Service,9,123.7624915,0.5,4,0.5,3,2,2,1.413756704,AddReplica,13.07438129,70.4972201,82,9891
CF3,129.7531016,Buy Now Item Filter,8,129.7531016,1.63,2,0.5,12,1,1,1.036022451,HwRedeployComponent,16.2191377,143.3773476,9,311
CF5,58.04878928,Region Item Filter,6,80.80100274,0.5,2,0.5,3,1,1,1.245749951,AddReplica,17.16943865,93.91547799,53,4711
CF5,326.4706152,Query Service,9,567.7781118,0.5,14,0.5,8,13,1,1.226092497,AddReplica,12.89818771,87.25315103,65,6558
CF2,192.0054015,Bid and Buy Service,10,192.0054015,1.72,5,0.5,8,0,5,1.064475706,HwRedeployComponent,7.68021606,189.208131,19,869
CF5,96.6453489,Last Second Sales Item Filter,10,96.6391012,0.6,2,0.5,11,1,1,1.021580317,RemoveReplica,9.667425092,81.91615479,44,837
CF2,224.4356896,Reputation Service,8,224.4356896,0.35,4,0.5,4,0,4,1.249903061,RestartComponent,14.0272306,151.5789161,8,285
CF1,94.41692189,Comment Item Filter,7,94.41692189,0.35,2,0.5,1,1,1,1.00331896,RestartComponent,13.4881317,158.2886289,1,15
CF5,177.9219975,Authentication Service,7,179.2093407,0.5,7,0.85,13,6,1,1.124790506,AddReplica,5.10730384,156.5920872,60,7641
CF2,282.187367,User Management Service,8,282.187367,1.69,4,0.5,6,0,4,1.206884441,HwRedeployComponent,17.63671044,128.1755686,9,259
CF5,26.85479423,Availability Item Filter,8,34.71850982,0.5,2,0.5,7,1,1,1.088290347,AddReplica,5.637879756,107.8141421,55,5815
CF1,96.96008424,Past Sales Item Filter,5,96.96008424,1.63,2,0.5,4,1,1,1.166821297,HwRedeployComponent,19.39201685,188.8243981,16,743
CF5,185.0996684,Bid and Buy Service,10,186.3330226,0.5,5,0.5,10,0,5,1.381094118,AddReplica,7.68021606,189.208131,21,1892
CF5,100.1345509,Seller Reputation Item Filter,8,104.4309728,0.5,2,0.5,8,1,1,0,AddReplica,17.79636848,75.97996468,60,4869
CF5,116.7761929,Buy Now Item Filter,8,119.1367713,0.5,2,0.5,8,1,1,1.305373939,AddReplica,16.2191377,143.3773476,30,2727
CF5,9.818497062,Category Item Filter,5,66.27292527,0.5,3,0.5,7,2,1,1.123563522,AddReplica,12.06781267,83.23832011,60,5350
CF1,182.3307471,Authentication Service,7,182.3307471,0.35,6,0.85,6,5,1,1.334208395,RestartComponent,5.10730384,156.5920872,22,853
CF5,94.21237666,Region Item Filter,6,94.61905084,0.5,2,0.5,9,1,1,1.32145732,AddReplica,17.16943865,93.91547799,64,3806
CF3,110.3728758,Comment Item Filter,7,110.3728758,1.66,3,0.5,4,2,1,1.342668299,HwRedeployComponent,13.4881317,158.2886289,54,8190
CF5,29.55537754,Future Sales Item Filter,7,68.36408845,0.5,2,0.5,2,1,1,1.457811666,AddReplica,11.61201278,170.676447,45,6271
CF1,88.15077053,Recommendation Item Filter,9,88.15077053,1.63,2,0.5,14,1,1,1.296411826,HwRedeployComponent,9.853347561,152.5462346,8,420
CF5,125.4576081,User Management Service,8,215.9689545,0.5,4,0.5,4,0,4,1.116089508,AddReplica,17.63671044,128.1755686,57,7241
CF1,84.61240854,Region Item Filter,6,84.61240854,1.53,2,0.5,4,1,1,1.287498345,LwRedeployComponent,17.16943865,93.91547799,48,3883
CF3,96.96008424,Past Sales Item Filter,5,96.96008424,1.63,2,0.5,14,1,1,1.011743735,HwRedeployComponent,19.39201685,188.8243981,15,680
CF1,81.28408947,Future Sales Item Filter,7,81.28408947,1.53,2,0.5,4,1,1,1.138837542,LwRedeployComponent,11.61201278,170.676447,15,628
CF5,96.58306046,Last Second Sales Item Filter,10,96.56654968,0.6,2,0.5,5,1,1,1.168190416,RemoveReplica,9.667425092,81.91615479,45,984
CF3,64.62412866,Future Sales Item Filter,7,64.62412866,1.63,2,0.5,12,1,1,1.289443569,HwRedeployComponent,11.61201278,170.676447,52,8180
CF5,89.1722702,Seller Reputation Item Filter,8,95.05711584,0.5,2,0.5,1,1,1,1.027937124,AddReplica,17.79636848,75.97996468,68,6406
CF5,26.02337095,Last Second Sales Item Filter,10,72.93571349,0.5,2,0.5,12,1,1,1.147862504,AddReplica,9.667425092,81.91615479,57,4749
CF5,140.5061831,Authentication Service,7,141.0861419,0.5,5,0.85,8,4,1,1.403438673,AddReplica,5.10730384,156.5920872,61,5797
CF2,96.96008424,Past Sales Item Filter,5,96.96008424,0.35,2,0.5,13,1,1,1.102826079,RestartComponent,19.39201685,188.8243981,19,893
CF3,150.5834898,Bid and Buy Service,10,150.5834898,1.72,5,0.5,4,0,5,1.216506451,HwRedeployComponent,7.68021606,189.208131,53,9493
CF5,22.30586413,Persistence Service,7,208.6005032,0.5,6,0.5,11,6,0,1.402161489,AddReplica,14.73108942,93.8030449,68,7792
CF5,17.97689154,Inventory Service,9,97.4097945,0.5,3,0.5,6,1,2,1.01308854,AddReplica,13.07438129,70.4972201,79,8967
CF5,8.687682994,Comment Item Filter,7,73.20149047,0.5,2,0.5,5,1,1,1.115808253,AddReplica,13.4881317,158.2886289,56,8577
CF1,192.0054015,Bid and Buy Service,10,192.0054015,0.35,5,0.5,3,0,5,1.317451932,RestartComponent,7.68021606,189.208131,21,947
CF5,155.2606514,Authentication Service,7,161.9971142,0.5,7,0.85,4,6,1,1.45807538,AddReplica,5.10730384,156.5920872,56,8770
CF5,76.07407404,Persistence Service,7,191.9208221,0.5,5,0.5,2,5,0,1.249922039,AddReplica,14.73108942,93.8030449,60,5860
CF5,48.09268451,Recommendation Item Filter,9,78.84041247,0.5,2,0.5,8,1,1,1.147855163,AddReplica,9.853347561,152.5462346,35,3767
CF1,119.1233033,Item Management Service,8,119.1233033,0.35,4,0.5,8,0,4,1.12695582,RestartComponent,7.445206458,103.3109746,9,209
CF2,81.28408947,Future Sales Item Filter,7,81.28408947,0.35,2,0.5,6,1,1,1.011169177,RestartComponent,11.61201278,170.676447,13,533
CF5,60.3369369,Category Item Filter,5,60.33639222,0.6,2,0.5,8,1,1,1.337943549,RemoveReplica,12.06781267,83.23832011,47,730
CF1,246.656344,Persistence Service,7,246.656344,1.53,5,0.5,5,5,0,1.180212937,LwRedeployComponent,14.73108942,93.8030449,20,984
CF5,69.59606872,Region Item Filter,6,77.070476,0.5,2,0.5,2,1,1,0,AddReplica,17.16943865,93.91547799,59,5720
CF5,166.8128979,Bid and Buy Service,10,184.2527477,0.5,5,0.5,6,0,5,1.171908457,AddReplica,7.68021606,189.208131,19,1852
CF2,176.5041474,Inventory Service,9,176.5041474,1.66,3,0.5,4,1,2,1.035092064,HwRedeployComponent,13.07438129,70.4972201,31,545
CF1,142.3709478,Seller Reputation Item Filter,8,142.3709478,0.35,2,0.5,4,1,1,1.490639531,RestartComponent,17.79636848,75.97996468,21,394
CF1,88.68012805,Recommendation Item Filter,9,88.68012805,1.63,2,0.5,11,1,1,1.037190053,HwRedeployComponent,9.853347561,152.5462346,26,965
CF5,16.8605848,Buy Now Item Filter,8,100.2495922,0.5,2,0.5,11,1,1,1.416523543,AddReplica,16.2191377,143.3773476,55,7680
CF3,45.10303805,Availability Item Filter,8,45.10303805,1.63,2,0.5,14,1,1,1.295692423,HwRedeployComponent,5.637879756,107.8141421,37,985
CF3,282.187367,User Management Service,8,282.187367,1.69,4,0.5,14,0,4,1.176651258,HwRedeployComponent,17.63671044,128.1755686,30,949
CF2,96.67425092,Last Second Sales Item Filter,10,96.67425092,0.35,2,0.5,12,1,1,1.194591301,RestartComponent,9.667425092,81.91615479,20,400
CF1,103.0166319,Region Item Filter,6,103.0166319,1.53,2,0.5,11,1,1,1.427034295,LwRedeployComponent,17.16943865,93.91547799,12,280
CF5,221.9446742,User Management Service,8,262.2028946,0.5,4,0.5,2,0,4,1.243232723,AddReplica,17.63671044,128.1755686,28,2172
CF5,23.47524767,Category Item Filter,5,35.40916166,0.5,2,0.5,5,1,1,1.342482732,AddReplica,12.06781267,83.23832011,77,9526
CF5,96.64576472,Last Second Sales Item Filter,10,96.64205184,0.6,2,0.5,3,1,1,1.421664256,RemoveReplica,9.667425092,81.91615479,71,1337
CF2,686.4893755,Query Service,9,686.4893755,2.05,16,0.5,15,15,1,1.114564248,HwRedeployComponent,12.89818771,87.25315103,59,5426
CF5,24.32528159,Recommendation Item Filter,9,66.66698846,0.5,2,0.5,1,1,1,1.221894952,AddReplica,9.853347561,152.5462346,59,9212
CF5,155.3678927,Bid and Buy Service,10,166.5764254,0.5,5,0.5,3,0,5,1.413603966,AddReplica,7.68021606,189.208131,40,5720
CF1,142.3709478,Seller Reputation Item Filter,8,142.3709478,1.53,2,0.5,3,1,1,1.110127687,LwRedeployComponent,17.79636848,75.97996468,41,774
CF1,151.9422892,Authentication Service,7,151.9422892,0.35,5,0.85,5,4,1,1.447525063,RestartComponent,5.10730384,156.5920872,20,754
CF1,119.1233033,Item Management Service,8,119.1233033,0.35,4,0.5,8,0,4,1.046137659,RestartComponent,7.445206458,103.3109746,16,402
CF5,80.70307185,Recommendation Item Filter,9,103.7890213,0.5,3,0.5,8,2,1,1.412170365,AddReplica,9.853347561,152.5462346,55,8021
CF5,16.70934905,Comment Item Filter,7,90.10338515,0.5,2,0.5,15,1,1,1.279420359,AddReplica,13.4881317,158.2886289,21,1770
CF5,243.7965286,Persistence Service,7,244.7389452,0.5,5,0.5,5,5,0,1.434469385,AddReplica,14.73108942,93.8030449,51,2621
CF1,85.77064111,Past Sales Item Filter,5,85.77064111,1.63,2,0.5,2,1,1,1.475668814,HwRedeployComponent,19.39201685,188.8243981,38,5138
CF5,41.18202948,Buy Now Item Filter,8,106.1313886,0.5,2,0.5,8,1,1,1.286057294,AddReplica,16.2191377,143.3773476,49,6106
CF3,257.4047707,Persistence Service,7,257.4047707,1.72,5,0.5,12,5,0,1.060210447,HwRedeployComponent,14.73108942,93.8030449,40,1044
CF1,152.5156968,Bid and Buy Service,10,152.5156968,1.72,5,0.5,1,0,5,1.279791099,HwRedeployComponent,7.68021606,189.208131,53,9259
CF3,96.96008424,Past Sales Item Filter,5,96.96008424,1.63,2,0.5,5,1,1,1.074150814,HwRedeployComponent,19.39201685,188.8243981,6,271
CF1,88.68012805,Recommendation Item Filter,9,88.68012805,1.53,2,0.5,4,1,1,1.11391375,LwRedeployComponent,9.853347561,152.5462346,9,308
CF2,213.5564218,Seller Reputation Item Filter,8,213.5564218,0.35,3,0.5,7,2,1,1.172218098,RestartComponent,17.79636848,75.97996468,17,306
CF5,92.1622758,User Management Service,8,197.615045,0.5,4,0.5,3,0,4,1.399731418,AddReplica,17.63671044,128.1755686,64,9452
CF5,10.19365384,Region Item Filter,6,66.7730925,0.5,2,0.5,13,1,1,1.194408409,AddReplica,17.16943865,93.91547799,70,8514
CF1,282.187367,User Management Service,8,282.187367,0.35,4,0.5,3,0,4,1.386013873,RestartComponent,17.63671044,128.1755686,7,196
CF1,754.5439812,Query Service,9,754.5439812,0.35,13,0.5,5,12,1,1.224383923,RestartComponent,12.89818771,87.25315103,15,314
CF5,141.9054577,Seller Reputation Item Filter,8,141.7904536,0.6,2,0.5,9,1,1,1.128110821,RemoveReplica,17.79636848,75.97996468,28,687
CF5,42.05060915,Availability Item Filter,8,43.51538355,0.5,2,0.5,14,1,1,1.491974299,AddReplica,5.637879756,107.8141421,18,965
CF3,194.6296524,Buy Now Item Filter,8,194.6296524,1.66,3,0.5,8,2,1,1.028813024,HwRedeployComponent,16.2191377,143.3773476,26,920
CF5,80.99663445,Future Sales Item Filter,7,80.94739922,0.6,2,0.5,5,1,1,1.317149746,RemoveReplica,11.61201278,170.676447,39,2155
CF5,182.3307471,Authentication Service,7,182.3307471,0.6,6,0.85,7,5,1,1.441556692,RemoveReplica,5.10730384,156.5920872,30,234
CF5,9.001930267,Authentication Service,7,141.3562032,0.5,5,0.85,13,4,1,1.163962656,AddReplica,5.10730384,156.5920872,28,2640
CF5,51.02539333,Reputation Service,8,168.5425249,0.5,4,0.5,7,0,4,1.05374844,AddReplica,14.0272306,151.5789161,59,9171
CF5,191.2780423,Past Sales Item Filter,5,192.3104759,0.5,4,0.5,5,3,1,1.492438987,AddReplica,19.39201685,188.8243981,11,758
CF2,130.801009,Recommendation Item Filter,9,130.801009,0.35,4,0.5,8,3,1,1.487378779,RestartComponent,9.853347561,152.5462346,60,9686
CF2,81.28408947,Future Sales Item Filter,7,81.28408947,1.64,2,0.5,3,1,1,1.366471354,LwRedeployComponent,11.61201278,170.676447,24,995
CF5,40.63791147,Recommendation Item Filter,9,101.2697276,0.5,3,0.5,10,2,1,1.368949251,AddReplica,9.853347561,152.5462346,57,8701
CF1,638.4602918,Query Service,9,638.4602918,0.35,11,0.5,2,10,1,1.075798245,RestartComponent,12.89818771,87.25315103,37,795
CF5,4.481925276,Seller Reputation Item Filter,8,78.65748155,0.5,2,0.5,13,1,1,1.201664736,AddReplica,17.79636848,75.97996468,79,9651
CF5,69.51353543,Future Sales Item Filter,7,70.03792177,0.5,2,0.5,10,1,1,1.358332514,AddReplica,11.61201278,170.676447,53,6960
CF3,187.278297,Reputation Service,8,187.278297,1.69,4,0.5,10,0,4,1.122912802,HwRedeployComponent,14.0272306,151.5789161,45,5672
CF2,129.7531016,Buy Now Item Filter,8,129.7531016,1.63,2,0.5,7,1,1,1.00067129,HwRedeployComponent,16.2191377,143.3773476,21,737
CF2,96.96008424,Past Sales Item Filter,5,96.96008424,1.64,2,0.5,1,1,1,1.119708696,LwRedeployComponent,19.39201685,188.8243981,19,881
CF3,224.4356896,Reputation Service,8,224.4356896,1.69,4,0.5,1,0,4,1.147480104,HwRedeployComponent,14.0272306,151.5789161,14,525
CF5,52.41842052,Authentication Service,7,165.9499408,0.5,6,0.85,1,5,1,1.201812303,AddReplica,5.10730384,156.5920872,31,3176
CF3,88.68012805,Recommendation Item Filter,9,88.68012805,1.63,2,0.5,4,1,1,1.282011713,HwRedeployComponent,9.853347561,152.5462346,5,170
CF3,696.5021365,Query Service,9,696.5021365,1.93,12,0.5,7,11,1,1.387777255,HwRedeployComponent,12.89818771,87.25315103,36,782
CF2,224.4356896,Reputation Service,8,224.4356896,0.35,4,0.5,13,0,4,1.224602315,RestartComponent,14.0272306,151.5789161,24,905
CF5,280.0795931,User Management Service,8,281.0523405,0.5,4,0.5,13,0,4,1.325390957,AddReplica,17.63671044,128.1755686,10,413
CF3,119.1233033,Item Management Service,8,119.1233033,1.69,4,0.5,9,0,4,1.452648825,HwRedeployComponent,7.445206458,103.3109746,5,105
CF3,45.10303805,Availability Item Filter,8,45.10303805,1.63,2,0.5,2,1,1,1.273119986,HwRedeployComponent,5.637879756,107.8141421,9,225
CF1,182.3307471,Authentication Service,7,182.3307471,0.35,6,0.85,3,5,1,1.059067395,RestartComponent,5.10730384,156.5920872,8,281
CF5,85.8377079,Buy Now Item Filter,8,110.6771509,0.5,2,0.5,10,1,1,1.056400716,AddReplica,16.2191377,143.3773476,43,4866
CF5,4.295948139,Past Sales Item Filter,5,87.09408144,0.5,2,0.5,11,1,1,1.24041662,AddReplica,19.39201685,188.8243981,33,4259
CF5,41.54622563,Reputation Service,8,173.6928786,0.5,4,0.5,10,0,4,1.001842793,AddReplica,14.0272306,151.5789161,55,8094
CF5,192.0052014,Bid and Buy Service,10,192.0051357,0.6,5,0.5,15,0,5,1.323603405,RemoveReplica,7.68021606,189.208131,50,1334
CF5,32.10885761,Availability Item Filter,8,44.43670141,0.5,2,0.5,15,1,1,1.222049576,AddReplica,5.637879756,107.8141421,11,484
CF3,82.1399042,Comment Item Filter,7,82.1399042,1.63,2,0.5,5,1,1,1.363761845,HwRedeployComponent,13.4881317,158.2886289,40,4750
CF5,149.5886312,Reputation Service,8,207.1526743,0.5,4,0.5,8,0,4,1.483146363,AddReplica,14.0272306,151.5789161,28,2638
CF5,16.83141374,Persistence Service,7,207.4202888,0.5,5,0.5,9,5,0,1.279655568,AddReplica,14.73108942,93.8030449,51,4304
CF2,282.187367,User Management Service,8,282.187367,0.35,4,0.5,8,0,4,1.128635802,RestartComponent,17.63671044,128.1755686,24,744
CF1,129.0314061,Buy Now Item Filter,8,129.0314061,1.63,2,0.5,14,1,1,1.455026352,HwRedeployComponent,16.2191377,143.3773476,4,195
CF5,103.3869456,Item Management Service,8,110.0126297,0.5,4,0.5,14,0,4,1.210390368,AddReplica,7.445206458,103.3109746,28,1794
CF5,55.37916343,Region Item Filter,6,67.16480484,0.5,2,0.5,6,1,1,1.490498853,AddReplica,17.16943865,93.91547799,70,8442
CF5,23.91782371,Category Item Filter,5,35.61760662,0.5,2,0.5,15,1,1,1.189085191,AddReplica,12.06781267,83.23832011,76,9329
CF1,94.41692189,Comment Item Filter,7,94.41692189,1.63,2,0.5,9,1,1,1.363564888,HwRedeployComponent,13.4881317,158.2886289,4,134
CF5,39.16797018,Category Item Filter,5,40.82897821,0.5,2,0.5,8,1,1,1.305550384,AddReplica,12.06781267,83.23832011,67,6777
CF1,129.7531016,Buy Now Item Filter,8,129.7531016,1.63,2,0.5,15,1,1,1.359785437,HwRedeployComponent,16.2191377,143.3773476,11,378
CF5,61.72084385,Reputation Service,8,208.0687694,0.5,4,0.5,15,0,4,1.264219275,AddReplica,14.0272306,151.5789161,29,2685
CF5,91.65776,Last Second Sales Item Filter,10,92.11494926,0.5,2,0.5,5,1,1,1.05016157,AddReplica,9.667425092,81.91615479,38,1672
CF5,183.353539,Reputation Service,8,184.782533,0.5,4,0.5,7,0,4,1.05374844,AddReplica,14.0272306,151.5789161,60,7793
CF2,282.187367,User Management Service,8,282.187367,1.69,4,0.5,13,0,4,1.454907666,HwRedeployComponent,17.63671044,128.1755686,25,792
CF2,79.32655253,Region Item Filter,6,79.32655253,0.35,2,0.5,5,1,1,1.219252252,RestartComponent,17.16943865,93.91547799,55,5062
CF3,96.96008424,Past Sales Item Filter,5,96.96008424,1.63,2,0.5,6,1,1,1.363898795,HwRedeployComponent,19.39201685,188.8243981,2,59
CF5,215.538041,Reputation Service,8,221.4773002,0.5,4,0.5,13,0,4,1.010348859,AddReplica,14.0272306,151.5789161,9,544
CF5,21.19046912,Region Item Filter,6,66.57307824,0.5,2,0.5,6,1,1,1.366321115,AddReplica,17.16943865,93.91547799,70,8551
CF5,277.9049998,User Management Service,8,280.5639666,0.5,4,0.5,12,0,4,1.461153487,AddReplica,17.63671044,128.1755686,6,263
CF1,63.38812555,Region Item Filter,6,63.38812555,0.35,2,0.5,8,1,1,1.048790507,RestartComponent,17.16943865,93.91547799,73,9556
CF3,192.0054015,Bid and Buy Service,10,192.0054015,1.72,5,0.5,8,0,5,1.381677499,HwRedeployComponent,7.68021606,189.208131,6,255
CF5,8.305617274,Item Management Service,8,79.30933641,0.5,4,0.5,13,0,4,1.113491363,AddReplica,7.445206458,103.3109746,69,8876
CF1,176.5041474,Inventory Service,9,176.5041474,1.53,3,0.5,8,1,2,1.350792439,LwRedeployComponent,13.07438129,70.4972201,19,318
CF5,20.89468059,Availability Item Filter,8,34.40544076,0.5,2,0.5,3,1,1,1.417422637,AddReplica,5.637879756,107.8141421,56,6020
CF5,27.01724301,Comment Item Filter,7,78.83233768,0.5,2,0.5,8,1,1,1.446545219,AddReplica,13.4881317,158.2886289,45,5915
CF1,78.89677536,Item Management Service,8,78.89677536,0.35,4,0.5,8,0,4,1.148211845,RestartComponent,7.445206458,103.3109746,69,8945
CF3,60.33906335,Category Item Filter,5,60.33906335,1.63,2,0.5,6,1,1,1.443468621,HwRedeployComponent,12.06781267,83.23832011,25,501
CF2,96.67425092,Last Second Sales Item Filter,10,96.67425092,1.64,2,0.5,1,1,1,1.346989027,LwRedeployComponent,9.667425092,81.91615479,16,321
CF5,145.4110589,Past Sales Item Filter,5,145.4055423,0.6,3,0.5,14,2,1,1.335074739,RemoveReplica,19.39201685,188.8243981,52,2173
CF1,151.9422892,Authentication Service,7,160.880071,1.72,5,0.9,8,4,1,1.235607679,ReplaceComponent,5.10730384,156.5920872,14,526
CF2,45.10303805,Availability Item Filter,8,45.10303805,1.63,2,0.5,10,1,1,1.282053482,HwRedeployComponent,5.637879756,107.8141421,7,163
CF5,190.1120528,Bid and Buy Service,10,189.747793,0.6,5,0.5,7,0,5,1.093590562,RemoveReplica,7.68021606,189.208131,29,2139
CF5,88.55071293,Comment Item Filter,7,126.1775356,0.5,3,0.5,7,2,1,1.436036946,AddReplica,13.4881317,158.2886289,35,3884
CF5,73.40282471,Future Sales Item Filter,7,78.92288783,0.5,2,0.5,14,1,1,1.136015283,AddReplica,11.61201278,170.676447,17,1376
CF1,541.8843502,Query Service,9,541.8843502,1.53,12,0.5,4,11,1,0,LwRedeployComponent,12.89818771,87.25315103,55,4613
CF1,96.96008424,Past Sales Item Filter,5,96.96008424,0.35,2,0.5,1,1,1,1.399212791,RestartComponent,19.39201685,188.8243981,20,927
CF5,23.27416179,Availability Item Filter,8,34.08421088,0.5,2,0.5,4,1,1,1.342940296,AddReplica,5.637879756,107.8141421,57,6232
CF3,94.41692189,Comment Item Filter,7,94.41692189,1.63,2,0.5,3,1,1,1.135954234,HwRedeployComponent,13.4881317,158.2886289,19,724
CF5,57.35113686,Past Sales Item Filter,5,84.18542378,0.5,2,0.5,3,1,1,1.134255027,AddReplica,19.39201685,188.8243981,39,5554
CF1,182.3307471,Authentication Service,7,182.3307471,0.35,6,0.85,1,5,1,1.406006237,RestartComponent,5.10730384,156.5920872,22,849
CF1,60.33906335,Category Item Filter,5,60.33906335,0.35,2,0.5,1,1,1,1.040708543,RestartComponent,12.06781267,83.23832011,4,80
CF1,60.33906335,Category Item Filter,5,60.33906335,0.35,2,0.5,2,1,1,1.049861081,RestartComponent,12.06781267,83.23832011,18,373
CF2,145.4401264,Past Sales Item Filter,5,145.4401264,1.66,3,0.5,14,2,1,1.021359845,HwRedeployComponent,19.39201685,188.8243981,15,708
CF5,78.64119728,Bid and Buy Service,10,152.1130499,0.5,5,0.5,3,0,5,1.317451932,AddReplica,7.68021606,189.208131,52,9132
CF2,88.68012805,Recommendation Item Filter,9,88.68012805,0.35,2,0.5,8,1,1,1.024102101,RestartComponent,9.853347561,152.5462346,8,303
CF5,132.5161175,Reputation Service,8,193.1124178,0.5,4,0.5,2,0,4,1.32847086,AddReplica,14.0272306,151.5789161,42,4916
CF5,186.6837782,Bid and Buy Service,10,188.377985,0.5,5,0.5,4,0,5,1.081623406,AddReplica,7.68021606,189.208131,12,976
CF3,119.1233033,Item Management Service,8,119.1233033,1.69,4,0.5,4,0,4,1.417249965,HwRedeployComponent,7.445206458,103.3109746,37,948
CF5,116.2229111,Item Management Service,8,116.5615858,0.5,4,0.5,7,0,4,1.102417626,AddReplica,7.445206458,103.3109746,36,1645
CF5,38.41882686,Past Sales Item Filter,5,127.220101,0.5,3,0.5,14,2,1,1.005282599,AddReplica,19.39201685,188.8243981,40,5583
CF5,524.1514576,Query Service,9,529.0286179,0.5,13,0.5,1,12,1,1.051513804,AddReplica,12.89818771,87.25315103,69,6924
CF2,234.8807785,User Management Service,8,234.8807785,0.35,4,0.5,13,0,4,1.247356407,RestartComponent,17.63671044,128.1755686,47,5038
CF5,72.45584778,Future Sales Item Filter,7,77.76063005,0.5,2,0.5,4,1,1,1.138837542,AddReplica,11.61201278,170.676447,20,1792
